date,open,high,low,close,volume,fwd_ret,label,rsi_14,macd,macd_signal,bb_upper,bb_lower,log_ret,vol_20,roc_10
2017-09-08,37.6161868052397,37.684000068835665,37.07132926575848,37.0947151184082,114446000,0.0180925709035755,1,49.10212022678467,0.4523252116482297,0.5743196408327791,38.528586308718396,36.558814509152704,-0.016443291387000958,0.009853628240956985,-0.40188889213229617
2017-09-11,37.53200958535398,37.89446895853717,37.389364421772754,37.76585388183594,126323200,-0.0039627914568874,0,56.575892896141994,0.42786312807995586,0.5450283382822144,38.52234522210542,36.659061180482475,0.017930848084033446,0.010172258365492378,1.0259240316602098
2017-09-12,38.0254232193548,38.34111446369531,37.12746192939113,37.61619567871094,286856000,-0.0075223662033534,-1,54.6488383253679,0.3918831987890883,0.5143993103835892,38.52914651724836,36.675877439050474,-0.003970664120317657,0.00970197622839953,-0.377773734415558
2017-09-13,37.38467889980977,37.40572759401072,36.9263461705146,37.33323287963867,179629600,-0.0085811505287337,-1,51.10449947445114,0.33665535911908506,0.4788505201306884,38.50928173961069,36.65014132557486,-0.007550801892198145,0.009518723729095404,-2.0011263176003347
2017-09-14,37.17890179035626,37.274775229286895,36.968439806343234,37.01287078857422,95042800,0.0101083182808252,1,47.359451185306554,0.26399320557056427,0.4358790572186636,38.50963978622347,36.587346984406416,-0.008618180593488844,0.009659794959283,-3.103780207098438
2017-09-15,37.05728751659309,37.641897967011765,36.94738046646006,37.38700866699219,196458400,-0.0075678670473164,-1,51.801722159331355,0.2339014549938625,0.3954835367737034,38.492130774049954,36.65209148547153,0.010057570925345427,0.008897655531904965,-2.5122193197048306
2017-09-18,37.44080506549708,37.53200418527615,36.94739352818462,37.10406875610352,113077600,0.000378137951263,0,48.47045867636275,0.1850890483458585,0.3534046390881344,38.46868169290463,36.702899575405915,-0.0075966486553440404,0.00906711609452378,-3.2795102824964193
2017-09-19,37.30049745403106,37.361299246612795,37.05028594574414,37.11809921264648,83242400,-0.0167578818589829,-1,48.646816378910906,0.14585567159832635,0.31189484559017283,38.432100833437694,36.77502273223613,0.0003780664751262819,0.009052178721286167,-2.066881415348494
2017-09-20,36.92401038359898,37.00819446712363,35.97226601948196,36.49607849121094,211805600,-0.0171720586150972,-1,41.814299483425486,0.06383521150670646,0.2622829187734796,38.51555889648133,36.60480891662902,-0.016899883831493767,0.009051357857399111,-3.6069311886562962
2017-09-21,36.4329311332989,36.4329311332989,35.71970553018945,35.86936569213867,150046800,-0.0097789637899384,-1,36.284649769565206,-0.051147482924193355,0.19959683843394502,38.68989617884248,36.276367782949514,-0.01732120835167983,0.009717580491043157,-4.880310066101684
2017-09-22,35.4367535549157,35.6074624143654,35.20758720530329,35.51860046386719,186581600,-0.008822049818988,-1,33.60596378988311,-0.16863203400225757,0.1259510639467045,38.875684302306546,35.91800008490049,-0.009827091875240779,0.00985930425755782,-4.248892731781274
2017-09-25,35.0743013880776,35.504573964546545,34.880210226607545,35.20525360107422,177549200,0.0172036677175022,1,31.377475445135826,-0.2837529330582811,0.04401026454570738,39.04871133046562,35.52726446909493,-0.008861194494734104,0.009852326511929257,-6.780199618346981
2017-09-26,35.49288472072769,35.99331133984807,35.47183959177967,35.8109130859375,146640000,0.0071173554606409,1,39.70074253861062,-0.32239900124061904,-0.02927158861155791,39.04914287812122,35.33204036467662,0.01705736025879867,0.010449304401450478,-4.799216295536089
2017-09-27,35.96524078456459,36.18037703301019,35.904439005361155,36.065792083740234,102016800,-0.0061591226378403,-1,42.842622892760616,-0.32867096935088824,-0.08915146475942398,38.96053223182092,35.21767287682165,0.007092146629064544,0.010352778880811632,-3.3949398381453655
2017-09-28,35.98630363061761,36.07750277615863,35.70802830832593,35.843658447265625,88022000,0.0054801941210276,1,40.84514018474317,-0.34755942853666966,-0.14083305751487313,38.84509795171936,35.09762627618591,-0.006178168276896212,0.010297624034493292,-3.158934490619211
2017-09-29,35.82729301530582,36.04242938060803,35.54433979300638,36.04008865356445,105199200,-0.0020114963515431,0,43.35997266732696,-0.34272764160098745,-0.181211974332096,38.65878076556376,35.052906703918666,0.0054652324940818175,0.010357493030470954,-3.6026418305481807
2017-10-02,36.07282337667811,36.11725436821223,35.712704695295194,35.967594146728516,74795200,0.0043559608340035,0,42.639508587589916,-0.3408193630189089,-0.21313345206945858,38.43824423601968,35.033986675235205,-0.002013522127345624,0.010330234444642546,-3.0629379673841295
2017-10-03,36.014360468283606,36.266912748248025,35.99097817847156,36.124267578125,64921200,-0.0064735537120265,-1,44.77517122594112,-0.32294212614925044,-0.23509518688541697,38.28093646199406,35.01357342570125,0.0043465010974892415,0.010241508240109151,-2.6774852581429323
2017-10-04,35.92549397074334,35.979277150203,35.65189662108311,35.89041519165039,80655200,0.0124445485588124,1,42.24677857333384,-0.3239103830653036,-0.2528582261213943,38.113818380270885,34.98356054123791,-0.00649459803104202,0.010275998337345608,-1.659529803199004
2017-10-05,36.05410211450087,36.34874813157937,36.02370479058724,36.33705520629883,85135200,-0.0005787597785784,0,48.256614444535565,-0.2853482996165866,-0.2593562408204328,37.95319841537311,35.006914347078066,0.012367751643304281,0.010802809301323957,1.30386892864029
2017-10-06,36.238855724004175,36.36045577341464,36.14297869335013,36.31602478027344,69630400,0.0034770906135992,0,48.00331586160379,-0.25356164942241577,-0.2581973225408294,37.888154713610255,34.994089015027434,-0.0005789273246681326,0.01024311634502644,2.2450893503460643
2017-10-09,36.43528384483818,36.6504201964683,36.360455516010035,36.44229888916016,65051600,0.0003849000275299,0,49.710210269093075,-0.21569483902379716,-0.24969682583742295,37.688490224333485,35.06139800503663,0.003471059510449681,0.00929886480444406,3.5138087687236506
2017-10-10,36.493741475973025,36.94739999620243,36.26925294253184,36.45632553100586,62468000,0.0041691749137551,0,49.90692314744351,-0.18245011484318496,-0.23624748363857537,37.50233404421894,35.13156717038066,0.0003848259725165448,0.009295954262620962,1.8022786615899073
2017-10-11,36.47268823464688,36.70886964439379,36.42124221380219,36.60831832885742,67622400,-0.0035132047627864,0,52.093676500549066,-0.14219969333639426,-0.21743792557813915,37.380837589883456,35.180572169638026,0.004160507984968476,0.00926793427662168,1.5042682103238154
2017-10-12,36.56155273162474,36.80007131591153,36.416566859091965,36.479705810546875,64500400,0.0063466910162317,1,50.10066193403626,-0.11930364155571027,-0.1978110687736534,37.30673662389104,35.201356637827715,-0.003519390558867741,0.00911565631576368,1.7745045869606861
2017-10-13,36.65042940804233,36.77904453323955,36.57560106040712,36.71123123168945,65576800,0.0184079207542187,1,53.54612453069218,-0.08153628942493896,-0.17455611290391052,37.16295199732418,35.2775635208643,0.0063266355851578915,0.00891943696708589,1.8622112297679445
2017-10-16,36.92399462117171,37.415068826795,36.86553357612984,37.38700866699219,96486000,0.0036907266564498,0,61.830486502062094,0.0028908763361386036,-0.1390667150559007,37.2363573669859,35.23245214229145,0.01824054587635482,0.009734176432643866,3.946370486925595
2017-10-17,37.36364076377817,37.61853018619602,37.23502568928912,37.524993896484375,75989200,-0.0044241346303204,0,63.27081643754017,0.08001194045218796,-0.09525098395428298,37.34065661752038,35.16884236014076,0.0036839326362732017,0.009762172598721577,3.8775217112154903
2017-10-18,37.51331642446164,37.58113329539812,37.321565881093505,37.358978271484375,65496800,-0.0236608576033409,-1,60.32151831240378,0.12627919791687958,-0.05094494758005047,37.48278461420358,35.113004341484896,-0.004433950074530291,0.008954249578809232,4.091797411626582
2017-10-19,36.65509391595144,36.73226296290356,36.25054427724561,36.47503280639648,170336800,0.0017308617673135,0,47.59897293028201,0.0905752263746038,-0.02264091278911962,37.49858140590367,35.157774261210584,-0.023945270963130483,0.009760366591428019,0.3797159657388293
2017-10-20,36.6223501234401,36.88893244018555,36.47035277996026,36.53816604614258,95896400,-0.000511783924034,0,48.435480749515015,0.06660610282265367,-0.004791509666764962,37.491444424565856,35.26686780077594,0.0017293655523302753,0.00943236636800607,0.6116893773841842
2017-10-23,36.68783459311455,36.874910759543646,36.362791136614184,36.51946640014648,87937200,0.0059548586864863,1,48.1900957633018,0.045576121409638404,0.005282016548515711,37.41864378561174,35.471089719637284,-0.000511914930126256,0.00913365025008868,0.21175258789523718
2017-10-24,36.54751781405265,36.81176296958827,36.52647268702244,36.736934661865234,71028800,-0.0043921482950753,0,51.2812969546431,0.04592814976835058,0.013411243192482684,37.42730234782496,35.55503331501683,0.005937198589738291,0.008472609703255684,0.7697131479164537
2017-10-25,36.692502723835666,36.84216290355561,36.308998290292045,36.57558059692383,84828400,0.0063936753062581,1,48.94775316434509,0.03280900840428558,0.017290796234843264,37.43261860297539,35.600695911184765,-0.0044018221146906455,0.008447152040906104,-0.089427030325475
2017-10-26,36.76733915295632,36.907647163522135,36.66210992912242,36.80943298339844,68002000,0.035830103762193,1,52.33322571339246,0.04081147824062015,0.02199493263599864,37.43455280780766,35.69533915996577,0.0063733224711777225,0.008375051897571243,0.9038646708500402
2017-10-27,37.24906182065189,38.256933881981624,37.11109452207482,38.128318786621094,177816800,0.0225081064640608,1,66.0194782615179,0.1518263949992118,0.04796122510864127,37.74003056760426,35.59868441347485,0.03520313788151386,0.011282958236690187,3.8600926947620278
2017-10-30,38.32473536572489,39.30220622127214,38.28498226997927,38.986515045166016,178803200,0.0139155452877526,1,71.71124100780432,0.3055337789532615,0.09947573587756532,38.24527773610164,35.39532933482121,0.02225853698560387,0.012017566141185449,4.27824111958436
2017-10-31,39.26245133696177,39.67167880770274,39.03796283690773,39.52903366088867,144187200,-0.012718895681354,-1,74.60688662184326,0.465755763887131,0.17273174147947848,38.80304776218451,35.178035917014704,0.013819613029442124,0.012215752984897445,5.340546543278853
2017-11-01,39.72312289387926,39.739493704636594,38.72694764111873,39.026268005371094,134551200,0.0073101984633794,1,67.69171920071962,0.5458713890916087,0.24735967100190454,39.089915872868204,35.20475308770308,-0.012800473291276315,0.012590199362894322,4.462889005611108
2017-11-02,38.95845422999782,39.402756886310264,38.649778101307376,39.31155776977539,165573600,0.0261140662818868,1,69.42359021293395,0.6251774425907115,0.32292322531966594,39.41516503311165,35.1769541838073,0.007283608469379477,0.012467080211199773,7.776620732419145
2017-11-03,40.6889088506284,40.74970708505547,40.015436114041485,40.33814239501953,237594400,0.0101447817096418,1,74.68270094098642,0.7620800763477718,0.41075459552528715,39.94412143135989,35.05020954703366,0.025778916282356512,0.013328302538315868,10.400019377212628
2017-11-06,40.30773567480745,40.920410088520335,40.15573832659195,40.74736404418945,140105200,0.0032137275822887,0,76.42351882607542,0.8932997633977919,0.5072636290997882,40.48594843736041,34.93888905653608,0.010093668807160672,0.013363948857480852,11.577106844107716
2017-11-07,40.66785656286765,40.98120701837095,40.59536541237452,40.87831497192383,97446000,0.0081803806549176,1,76.96924993643206,0.9963733840864677,0.6050855800971241,40.96435189728757,34.902684540700704,0.003208574597044489,0.013320987351715528,11.273069863277277
2017-11-08,40.84324077665811,41.21271514892578,40.766071739901534,41.21271514892578,97638000,-0.0020427325317164,0,78.3475666981605,1.0924501849670847,0.7025585010711163,41.446015262794766,34.881460857200345,0.0081471027021216,0.013326182693144633,12.678225407013654
2017-11-09,40.94846752003919,41.1799746163797,40.48779405353684,41.1285285949707,117930400,-0.0033095282637627,0,77.09662451747361,1.1485587205555703,0.7917585449680071,41.82371939052329,34.96863900791421,-0.0020448217554496217,0.013275170358418542,11.73366515458208
2017-11-10,41.09567449991334,41.15904042793553,40.89854003607489,40.99241256713867,100582000,-0.0040075693879952,0,75.0112253232281,1.168571152536522,0.8671210664817102,42.12378664849886,35.09668988348357,-0.0033150168655611267,0.013436665142587421,7.5117232326607715
2017-11-13,40.7178304391307,40.95251534079716,40.69436051656109,40.82813262939453,67928400,-0.0151173752785472,-1,72.46361058339406,1.157828405892026,0.9252625343637734,42.37550498480808,35.18908394341458,-0.00401562121356136,0.013247584237838825,4.7237296847255905
2017-11-14,40.60988212484528,40.713144075685776,40.173367975115646,40.21091842651367,99130000,-0.0131900509730955,-1,63.70886683852558,1.0869806377112,0.9576061550332587,42.51256792663012,35.32061345459547,-0.015232807629826706,0.013957839655307806,1.7250226035747473
2017-11-15,39.88940383867041,39.97154500892907,39.51625560328403,39.68053436279297,116632400,0.0119468210675355,1,57.302175271505924,0.9767760434526451,0.961440132717136,42.569425025152,35.49591196520444,-0.013277812266992761,0.014355400541848739,1.6764768727868877
2017-11-16,40.17336224870456,40.33529541389406,39.96684195746964,40.15459060668945,94550000,-0.0055525762412854,-1,61.0704092570886,0.9171185142053275,0.9525758090147743,42.58067627177369,35.85261649861206,0.011876021132323,0.012983838210951415,2.144491047267088
2017-11-17,40.14049857187801,40.222639708745426,39.81194118642222,39.9316291809082,87598000,-0.0009988692028735,0,58.45731243362404,0.84214069505515,0.9304887862228496,42.52780483580679,36.24483424805551,-0.005568049095459493,0.013175945888058703,-1.0077638432887268
2017-11-20,39.96449446037479,40.02786039305711,39.793175467130645,39.89174270629883,65049600,0.018590409969762,1,57.97936653325156,0.7706185174609033,0.8985147324704603,42.41194727118641,36.69791944329112,-0.0009993684051683438,0.013186036057566719,-2.0998200937923888
2017-11-21,40.07949000791954,40.76476953873058,40.07949000791954,40.63334655761719,100525200,0.0105118502170715,1,63.890752791711165,0.7649599275140417,0.8718037714791766,42.32949811077578,37.170009793276954,0.018419720511187787,0.013552148767458557,-0.5992625050100294
2017-11-22,40.68498087832216,41.06986403229882,40.61222912071193,41.06047821044922,102355600,5.722908300254126e-05,0,66.78867920453983,0.7858822475535163,0.8546194666940446,42.160882729309606,37.78711493609566,0.010456984875479858,0.013413859577576322,-0.3693931300726994
2017-11-24,41.09333825492993,41.18721080727252,40.98772715728411,41.06282806396485,56106800,-0.0050295539712761,-1,66.80446303234027,0.7935059082916283,0.8423967550135614,41.870640645934714,38.502696527527206,5.722744548108949e-05,0.013473454588380875,-0.15974442376206546
