date,open,high,low,close,volume,fwd_ret,label
2023-09-12,177.95071595688535,178.58522677149583,173.32076725641124,174.78807067871094,90370200,-0.011854915328456062,-1
2023-09-13,174.99623588192003,175.77946927367296,172.48793449989455,172.71597290039062,84267900,0.008782577859009155,1
2023-09-14,172.50778112260195,174.58977763559852,172.09138484558866,174.2328643798828,60895800,-0.004153951583063531,0
2023-09-15,174.9665039932106,174.98633670911127,172.32932763975032,173.5091094970703,109259500,0.01691323780396492,1
2023-09-18,174.96648328990372,177.8416216381054,174.65914430549358,176.44371032714844,67257600,0.006180959517581908,1
2023-09-19,175.99759154247158,178.08949677364237,175.61093679016653,177.5343017578125,51826900,-0.01999228527167607,-1
2023-09-20,177.72264255589144,178.158871491594,173.8957457034938,173.9849853515625,58436200,-0.008889450180139424,-1
2023-09-21,173.05304760725463,174.78803946069445,172.3689626845727,172.4383544921875,63149100,0.004944553186820189,0
2023-09-22,173.17201907467273,175.56135441857745,172.55734106823024,173.29098510742188,56725400,0.007380337309864871,1
2023-09-25,172.70604916227998,175.4522977411563,172.65647493916612,174.56993103027344,46172700,-0.02339839248152309,-1
2023-09-26,173.32074847329434,173.69747930093746,170.1878450472042,170.4852752685547,64588900,-0.008897403123605208,-1
2023-09-27,171.1396202080804,171.55601650720317,167.60024410157126,168.96839904785156,66921800,0.0015255321414260337,0
2023-09-28,167.88773731405627,170.55467030699108,166.18248681585104,169.22616577148438,56294400,0.003046507044016211,0
2023-09-29,170.5447655196905,171.58576377459906,168.87916528625075,169.74171447753906,51861100,0.01483550312368731,1
2023-10-02,169.75161672914737,172.8052044328195,169.46409530048962,172.25991821289062,52164500,-0.007769797504275311,-1
2023-10-03,170.78269477378157,172.14095595651972,169.3550569046923,170.92149353027344,49594600,0.007308656841027883,1
2023-10-04,169.62273306372262,172.71598631340495,169.5037670214799,172.1707000732422,53020300,0.007197932463316237,1
2023-10-05,172.29956799243436,173.94533544106068,171.19908676207933,173.40997314453125,48527900,0.014750546345862148,1
2023-10-06,172.30950772319366,176.46357702906525,171.6948145080504,175.96786499023438,57266700,0.008451097489384107,1
2023-10-09,175.29367439346143,177.51446959158443,174.2923416030924,177.45498657226562,42390800,-0.0033521959742692786,0
2023-10-10,176.57261638357625,178.17871838563994,176.42389371024447,176.86012268066406,43698000,0.007904005839161732,1
2023-10-11,176.67174177957318,178.30760034526705,176.07689649671707,178.25802612304688,47551100,0.005061153103348204,1
2023-10-12,178.52570660256114,180.7762279340573,177.50452608120557,179.16021728515625,56743100,-0.01029260114854702,-1
2023-10-13,179.86414450043375,180.3697653062864,176.61227491408687,177.31619262695312,51427100,-0.0007268991585112072,0
2023-10-16,175.2341951108354,177.5442148871955,174.99624790055657,177.1873016357422,52517000,-0.008784594270120794,-1
2023-10-17,175.13507100334587,176.889895994256,173.30094539258255,175.6307830810547,57549400,-0.007395045359573804,-1
2023-10-18,174.07422069011992,176.05706860986896,173.60825021874456,174.3319854736328,54764400,-0.002160958828872128,0
2023-10-19,174.53027383635083,176.31484005715805,173.68757251536525,173.95526123046875,59302900,-0.014704133177875889,-1
2023-10-20,173.80655315689722,173.91561041088508,171.1594526769345,171.39739990234375,64244000,0.0006939560390644139,0
2023-10-23,169.4442697526279,172.51767489960218,168.4726633962427,171.51634216308594,55980100,0.0025433043651548193,0
2023-10-24,171.5659057161436,172.18058368172586,169.97962145460033,171.9525604248047,43816600,-0.013491603531538443,-1
2023-10-25,170.40595412753763,171.57582713235345,169.1864917714858,169.6326446533203,57157000,-0.024605549406339522,-1
2023-10-26,168.9088912991807,169.91023915738614,164.24920182104776,165.458740234375,70625300,0.007969287418531978,1
2023-10-27,165.4785656118454,167.5109876180873,165.3992498850538,166.77732849121094,58499100,0.012305397688674446,1
2023-10-30,167.57049222945847,169.7020478229813,167.42176954958222,168.82958984375,51131000,0.0028187660333811593,0
2023-10-31,167.89766069037708,169.43435579022267,166.4600837859852,169.30548095703125,44846000,0.018738502203214935,1
2023-11-01,169.5334819772275,172.73577684542204,168.6610241296242,172.47801208496094,56934900,0.020693378761074355,1
2023-11-02,174.01474271477764,176.25535548295753,173.95525969593038,176.0471649169922,77334800,-0.005181137874155084,-1
2023-11-03,172.74571998498175,175.30359567263832,171.8633532465518,175.13504028320312,79829200,0.014605080308251361,1
2023-11-06,174.86735256910734,177.8911833660216,174.69881232122145,177.69290161132812,63841300,0.014450744945463834,1
2023-11-07,177.64332285545842,180.8753743733685,177.4351323131202,180.2606964111328,70530000,0.005885014388120835,1
2023-11-08,180.78617090399572,181.87672821790488,180.03267898856913,181.321533203125,49340300,-0.002624570313709662,0
2023-11-09,181.3909282750837,182.54096853276508,180.2507816826859,180.84564208984375,53763500,0.023220074418447645,1
2023-11-10,182.63256439705196,185.2136688107188,182.19576071339824,185.04489135742188,66133400,-0.008583584107728304,-1
2023-11-13,184.46913200851657,184.67759686655455,182.8708357894957,183.45654296875,43627500,0.014285609724288717,1
2023-11-14,186.3354359145955,186.74245888927783,184.9456198398988,186.07733154296875,60108400,0.0030408952563576452,0
2023-11-15,186.48434792046905,188.12234646111895,186.41484954526325,186.64317321777344,53790500,0.009042215783111152,1
2023-11-16,188.191859451107,189.57175373642215,187.2785343944212,188.33084106445312,54412900,-0.00010548959080247666,0
2023-11-17,188.8669005505681,188.99596031021713,187.19912126214516,188.31097412109375,50922700,0.009278148191724123,1
2023-11-20,188.50949490320363,190.5148137000222,188.49957305665296,190.0581512451172,46505100,-0.0042306901501977245,0
2023-11-21,190.01848054916417,190.1276814709477,188.36062302598555,189.2540740966797,38134500,0.003514404430234652,0
2023-11-22,190.09788874466753,191.52740733771327,189.4426832554431,189.919189453125,39617700,-0.007004353979707112,-1
2023-11-24,189.48237920572873,189.5121598953073,187.8741613770549,188.58892822265625,24048300,-0.0009475406663320696,0
2023-11-27,188.53929229982836,189.28383984926063,187.5267033912,188.4102325439453,40552600,0.003214052095568354,0
2023-11-28,188.4003050715069,189.6908571482296,188.0230628104096,189.0157928466797,38415400,-0.005409555676162525,-1
2023-11-29,189.5121772909601,190.6935285788745,187.5962153955331,187.99330139160156,43014200,0.0030628240528316475,0
2023-11-30,188.45989087281944,188.93641225844013,186.82189215984647,188.569091796875,48794400,0.006791193183657507,1
2023-12-01,188.94631294335792,190.1673666680402,187.85430382511623,189.8497009277344,45704800,-0.009464563144641835,-1
2023-12-04,188.59886103241988,188.66835941071503,186.08725507958516,188.0528564453125,43389500,0.021063219192887672,1
2023-12-05,188.82719982806023,192.9867262414063,188.79740398889692,192.01385498046875,66628400,-0.005686985351030183,-1
2023-12-06,193.03637997744383,193.34412390879868,190.71339499767492,190.921875,41089700,0.010139338581307777,1
2023-12-07,192.22234982318224,193.58238532404093,192.18263213313443,192.85769653320312,47477700,0.007412223728831879,1
2023-12-08,192.78816888710017,194.56516412443645,192.26202318278135,194.2872009277344,53406400,-0.012927394008830584,-1
2023-12-11,191.7060905074991,192.0833327540296,190.02837438732865,191.77557373046875,60943700,0.007920383851185209,1
2023-12-12,191.6763547643133,193.30443173677244,190.3262410446256,193.2945098876953,52696900,0.016691442181243188,1
2023-12-13,193.67172809287345,196.5605765657659,193.433482543182,196.5208740234375,70404200,0.0007576562256388364,0
2023-12-14,196.58042720970235,198.16878635020208,194.7339485373248,196.66976928710935,66831600,-0.0027258232827342965,0
2023-12-15,196.093964566378,196.95763485816647,195.56781885438525,196.13368225097656,128538400,-0.008503310728634195,-1
2023-12-18,194.66443959475328,195.20052232582975,192.9768014723469,194.4658966064453,55751900,0.005360265908861184,1
2023-12-19,194.73395718814848,195.51820737110475,194.46591579616015,195.50828552246097,40714100,-0.01071402565131796,-1
2023-12-20,195.46854814025792,196.2428763965629,193.41360473632812,193.41360473632812,52242800,-0.000769986069247941,0
2023-12-21,194.67436895686495,195.647240164928,192.09326476649224,193.26467895507812,46482500,-0.00554746113824367,-1
2023-12-22,193.7610508645393,193.98938969071887,191.56712585784612,192.1925506591797,37149600,-0.0028407694760942404,0
2023-12-26,192.2025024386685,192.48046569413555,191.42817406303007,191.6465759277344,28919300,0.0005178447023228561,0
2023-12-27,191.09062871652011,192.09328069742187,189.7007974418798,191.74581909179688,48087700,0.0022262800035712793,0
2023-12-28,192.72862541967712,193.24484932489415,191.76567598880632,192.17269897460935,34049900,-0.005424071181802992,-1
2023-12-29,192.49037607711168,192.9867411677157,190.33615340163328,191.13034057617188,42672100,-0.03578667846939443,-1
2024-01-02,185.78943757371047,187.0700679228564,182.55314280656535,184.29042053222656,82488700,-0.007487627774161787,-1
2024-01-03,182.88074176951616,184.5286773848404,182.0964765011294,182.9105224609375,58414500,-0.012700104711482862,-1
2024-01-04,180.82578520690032,181.7589539428833,179.5650288616003,180.58753967285156,71983600,-0.0040130173380025225,0
2024-01-05,180.66696287937032,181.43135417752765,178.86018676112266,179.8628387451172,62379700,0.02417486469342789,1
2024-01-08,180.76622380895435,184.2507162227342,180.18051667398524,184.21099853515625,59144500,-0.0022634175725030348,0
2024-01-09,182.58292017691045,183.80397397190293,181.40156892129536,183.79405212402344,42841800,0.005671256102156574,1
2024-01-10,183.00977575706816,185.0448600742625,182.5828939937159,184.83639526367188,46792900,-0.003222454269382502,0
2024-01-11,185.18385896123664,185.6901609871056,182.2850890001184,184.2407684326172,49128400,0.00177814174332247,0
2024-01-12,184.7073562390581,185.382420570264,183.84368591687615,184.56837463378903,40477800,-0.012317010934225103,-1
2024-01-16,180.83572939974707,182.9204536449405,179.61466039771227,182.2950439453125,65603000,-0.005173481160951732,-1
2024-01-17,179.95220591318565,181.60012651740652,178.98925641635856,181.35194396972656,47317400,0.032570581555144695,1
2024-01-18,184.73713933247967,187.76496914507203,184.47903496158256,187.25868225097656,78005800,0.015533012254948853,1
2024-01-19,187.9535897974558,190.55453778649465,187.4473029046773,190.16737365722656,68903000,0.0121633092507476,1
2024-01-22,190.9020010109637,193.90997199821769,190.86228332421425,192.48043823242188,60133900,0.006653191059930119,1
2024-01-23,193.602222064805,194.3269107729025,192.4208708604592,193.76104736328125,42355600,-0.003483845584661416,0
2024-01-24,193.9993237123997,194.95235131957728,192.9271733347724,193.0860137939453,53631300,-0.0016966852996482817,0
2024-01-25,193.80077725921535,194.84314692565724,191.70611607825748,192.75840759277344,54822100,-0.009012781597476094,-1
2024-01-26,192.85767485186383,193.3441028913112,190.54461197208147,191.0211181640625,44594000,-0.003585898283855582,0
2024-01-29,190.614099077556,190.80272021826383,188.20177223046255,190.3361358642578,47145600,-0.01924583302903049,-1
2024-01-30,189.5518847070131,190.4056331853674,186.10711010289756,186.67295837402344,55859400,-0.019357519279170732,-1
2024-01-31,185.6802399646441,185.7398164976455,183.0098085943538,183.05943298339844,55467800,0.01334068740449168,1
2024-02-01,182.65244073831812,185.5909137406175,182.4836784167144,185.50157165527344,64885400,-0.00540518486791719,-1
2024-02-02,178.55244241438749,185.96813772334343,177.9468764270477,184.4989013671875,102551700,0.00984656762040892,1
2024-02-05,186.78216664518396,187.87417583998953,184.48896248395175,186.31558227539065,69668800,0.008631755708136124,1
2024-02-06,185.50154897397763,187.9337347140823,185.4122068995574,187.92381286621097,43490800,0.0005811246145692728,0
2024-02-07,189.2540738540102,189.66109684812312,187.238832875566,188.03302001953125,53439000,-0.0057546369646443996,-1
2024-02-08,188.0131716874575,188.1620751580878,185.98800874758209,186.95095825195312,40962000,0.004093856212095126,0
2024-02-09,187.5174970927484,188.8494643803939,186.8714052160575,187.71630859375,45155200,-0.009001822116672553,-1
2024-02-12,187.288900125969,187.53739935899367,185.66868027314752,186.02651977539065,41781900,-0.01127439151128573,-1
2024-02-13,184.6548126341336,185.09217370700773,182.4083698811328,183.92918395996097,56529500,-0.004809862433023282,0
2024-02-14,184.20749952407863,184.41623036442272,181.3447838047128,183.0445098876953,54630500,-0.0015747742686004207,0
2024-02-15,182.4481195157763,183.3824789542038,180.26132954316023,182.7562561035156,65434500,-0.008430328040628154,-1
2024-02-16,182.31889800876044,183.7403213725013,180.57940354414131,181.2155609130859,49752500,-0.004113877712654701,0
2024-02-20,180.69867728023533,181.33483464555084,178.91942962585208,180.47006225585935,53665600,0.004186082927224444,0
2024-02-21,180.8478012209779,181.79209525720324,179.57548638259638,181.22552490234375,41371400,0.011243857350079711,1
2024-02-22,182.37854224114136,183.84966853541172,181.36467634977905,183.26319885253903,52292200,-0.010034106453465697,-1
2024-02-23,183.89935895257477,183.92917764586625,181.13604881484736,181.42431640625,45119700,-0.007451245703889331,-1
2024-02-26,181.1459977034405,181.66286516303873,179.56553112991756,180.07247924804688,40867400,0.008114408413360197,1
2024-02-27,180.0128468267154,182.8159102315647,178.482083088638,181.53366088867188,54318900,-0.006625541418459835,-1
2024-02-28,181.4143549983027,182.02069366799873,179.04865286943277,180.33090209960935,48953900,-0.003693128020032743,0
2024-02-29,180.18179956174367,181.47399840204056,178.45223971391368,179.6649169921875,136682600,-0.006030309515801968,-1
2024-03-01,178.47214167082092,179.44625436004063,176.31517027538305,178.58148193359375,73563100,-0.025381261494409002,-1
2024-03-04,175.09254322615726,175.838040881393,172.74670999766127,174.04885864257812,81510100,-0.028440973742436926,-1
2024-03-05,169.73489700267342,171.00721175997333,168.60174119797853,169.09873962402344,95132400,-0.005878151660499764,-1
2024-03-06,170.03310800783655,170.2120353375331,167.6673905223103,168.10475158691406,68587700,-0.0007096361748522018,0
2024-03-07,168.13455182641533,169.7050685827557,167.47852546870348,167.98545837402344,71765100,0.010236717913688631,1
2024-03-08,167.9854678195768,172.6572499858552,167.92583043526673,169.705078125,76267000,0.011831546570912232,1
2024-03-11,171.90181348381185,173.33317133974063,171.01715691552084,171.71295166015625,60139500,0.0027785429799758177,0
2024-03-12,172.11054191154895,172.98526395951052,169.98338934079592,172.1900634765625,59825400,-0.012122487117010694,-1
